Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
1,B,unknown subject ent vehic remov gps unit play cel phon access,Sterling,VA,20164,39.031488,-77.373753,
1,B,report miss seen sev hour deputy canvass are aer assist provid virgin stat pol helicopt loudoun county sheriff off bloodhound also respond scen the child loc nearby resid near three hour search he unharm,,VA,20147,39.0574521,-77.4783366,
5,A,unknown subject ent resid remov two video gam system,Sterling,VA,20166,39.0341335,-77.416497,
1,B,unknown subject ent four vehic dam window insid suspect remov wallet play port dvd play cash,Sterling,VA,,39.033075,-77.406568,
1,B,unknown subject slash tir vehic are the cas handl sheriff crimin investig divid valu,Sterling,VA,,39.033075,-77.406568,
1,B,the victim report leav vehic park lot return miss at approxim pm sheriff off contact fairfax pol off work accid involv stol vehic the driv apprehend the suspect fac charg fairfax loudoun county possess stol property dwi grand larceny,Sterling,VA,20165,39.032753,-77.398284,
5,A,unknown subject ent sou rid golf club pro shop remov sev golf club glass door dam poss gain entry valu,Ashburn,VA,,39.051631,-77.483151,
15,A,unknown subject remov laptop cash cel phon video gam system video gam,,VA,20147,39.0290836,-77.4849579,
15,A,an unknown subject remov wallet unattend purs the victim shop grocery stor tim incid,Sterling,VA,20165,39.034286,-77.395643,
15,A,an unknown remov wallet unattend purs the victim shop wegm food market the incid poss rel theft southbank street sterl,,VA,20166,39.0087335,-77.4406786,
1,B,complain report see unknown mal dark cloth walk around resid the suspect left are,,VA,20147,39.047828,-77.495459,
1,B,er rodriguez herndon charg refus dui driv revok licens obstruct just destruct property disregard sign stop prev law enforc mak arrest deputy observ suspect driv er man rout the deputy in traff stop vehic continu driv the vehic beg increas spee driv lost control are list loc the vehic struck cabl box fir hydr the vehic continu driv un maintain control due flat tir the driv exit vehic fled foot perimet est fairfax county pol depart provid aer support helicopt ground support unit the loc suspect tak custody rodriguez held without bond,Sterling,VA,,39.02745,-77.396409,
1,B,vehic involv auto fir determin stol the vehic tak park lot dul town cent the fir marsh investig auto fir,Sterling,VA,20164,39.036774,-77.385405,
15,A,complain report sev gallon gasolin siphon vehic,,VA,20147,39.0450274,-77.5156414,
15,A,unknown subject ent vehic dam window remov gps unit,,VA,20166,38.9822779,-77.4068178,
15,A,unknown subject ent vehic remov purs cont passeng window dam gain entry,Sterling,VA,,39.033075,-77.406568,
1,B,vehic stol washington dc recov are list loc,Sterling,VA,20164,39.005469,-77.429752,
15,A,unknown subject remov gps unit vehic window dam gain entry valu,Sterling,VA,20165,39.037674,-77.3948545,
15,A,unknown subject ent vehic remov chang facepl car stereo,Ashburn,VA,20147,39.050961,-77.479497,
15,A,unknown subject ent vehic remov handheld video gam system three video gam apparel,Chantilly,VA,,38.919995,-77.505124,
15,A,unknown subject ent vehic remov chang perfum two pair sunglass,Ashburn,VA,20147,39.050961,-77.479497,
15,A,unknown subject ent vehic remov sev cas sod firework,Chantilly,VA,20152,38.9147188,-77.5162746,
15,A,unknown subject ent vehic dam passeng window remov play valu,,VA,20147,39.0548457,-77.5152581,
1,B,unknown subject threw toilet pap eg two vehic,Leesburg,VA,20176,39.0971088,-77.4910814,
1,B,phan vongkhosomba sterl charg expos outsid apart complex,,VA,20164,39.0004469,-77.3993638,
1,B,unknown subject spray paint graffit util pol,Juan Díaz,Panamá,,-79.4532045,9.0604069,
15,A,unknown subject ent vehic remov purs cont the credit card purs us pri victim not miss,Ashburn,VA,20147,39.045553,-77.50663,
1,B,unknown subject threw steel pol window resid,Sterling,VA,20164,39.0414435,-77.381067,
1,B,unknown subject dam windshield two vehic valu,Sterling,VA,20165,39.0496265,-77.3865325,
15,A,unknown subject remov gallon gas landscap company valu,,VA,20166,38.948984,-77.5370031,
1,B,vint antonio wilson ashburn charg assault battery destruct property trespass obstruct just driv without licens loudoun sheriff deputy in traff stop vehic the driv fled foot dam wood fent attempt run cit attempt help restrain suspect struck cit break fre second deputy assist chas wilson apprehend wilson remain held loudoun county adult det cent without bond,Sterling,VA,20164,39.0286725,-77.377233,
1,B,sheriff deputy respond emerg room inov hospit lansdown report victim assault attempt robbery the victim report walk are west mapl avenu near guilford el school approach behind unknown subject he assault sev subject the cas investig loudoun county sheriff off crimin investig divid,Sterling,VA,20164,39.002665,-77.4141,
15,A,unknown subject ent unlock vehic remov chang cel phon headset,,VA,20147,39.0372852,-77.467676,
15,A,unknown subject ent vehic remov makeup kit cd cas contain miscel cds,Sterling,VA,20164,39.043038,-77.364293,
1,B,an boy report approach two unknown men off rid the men describ black mal the vehic describ poss black toyot scion,Chantilly,VA,,38.919995,-77.505124,
15,A,unknown subject ent vehic dam driv sid window remov gps unit tool valu,Chantilly,VA,20152,38.926769,-77.520055,
15,A,unknown subject remov jewelry pack left outsid resid del,Chantilly,VA,20152,38.922119,-77.52965,
1,B,deputy cal resid around am report robbery occur near three hour ear the victim told deputy are list loc sit vehic approach two unknown suspect on suspect assault driv second suspect ent car struck anoth victim on suspect brand poss firearm the suspect describ black mal on suspect describ tal wear orang shirt dark basebal hat the second suspect said wear black the incid investig sheriff off crimin investig divid,Sterling,VA,20165,39.0387945,-77.3922685,
15,A,unknown subject ent vehic dam passeng window remov laptop valu,Chantilly,VA,,38.883607,-77.439755,
15,A,unknown subject ent vehic dam window remov gps unit valu,Sterling,VA,20166,39.01346,-77.420626,
15,A,unknown subject ent trail remov landscap equip valu,Sterling,VA,20166,38.991447,-77.4509405,
5,A,unknown subject ent sev off an unknown subject describ whit mal short blond hair tal med build observ leav are noth remov,Sterling,VA,20165,39.0334645,-77.4047585,
5,A,unknown subject ent resid ent window noth report miss tim,Hamilton,VA,20158,39.1479562,-77.6341525,
1,B,van belong patrick henry colleg vand black mark poss antichr writ the incid poss occur vehic park park lot dul town cent dul va,Purcellville,VA,20132,39.139684,-77.690889,
5,A,unknown subject ent commerc busy remov sev laptop comput valu,,VA,20166,38.982364,-77.438334,
1,B,unknown subject spraypainted poss gangrel graffit sid resid,Sterling,VA,20164,39.0344075,-77.385445,
1,B,sterl wom walk path observ whit mal sit path next bicyc the mal got onto bicyc expos himself the suspect describ mid lat thirty wear dark sunglass heavy build black short shirt,Juan Díaz,Panamá,,-79.4532045,9.0604069,
15,A,unknown subject remov handheld gam system camer resid valu,,VA,20147,39.0404947,-77.4677311,
1,B,unknown subject spray paint graffit ston wal,Ashburn,VA,20148,38.981906,-77.524437,
5,A,unknown subject ent resid remov jewelry cash cloth,Sterling,VA,20164,38.995282,-77.394826,
1,B,deputy receiv report poss suicid subject are list loc the suspect threatening crash car anoth vehic the suspect vehic loc rout westbound deputy in traff stop the vehic accel ev brak ran roadway struck tre the suspect tak custody held emerg custody ord pend ment evalu,Ashburn,VA,20147,39.0707645,-77.4681285,
15,A,unknown subject ent trail elect company remov num item,Aldie,VA,20105,38.9069305,-77.5747695,
5,A,unknown subject ent vehic remov gar door op the suspect us op gain entry gar insid suspect ent second vehic remov num cds,Ashburn,VA,20148,39.019661,-77.5170875,
1,B,unknown subject spraypainted poss gangrel graffit brick wal,Sterling,VA,20164,39.0372425,-77.372076,
1,B,deputy respond fight progress are list loc on subject alleg involv fight determin want immigr custom enforc raul cabrer sterl va tak custody held fed detain,Sterling,VA,20164,39.038623,-77.382483,
1,B,sterl va man charg deputy observ man urin publ he found influ alcohol,Sterling,VA,20164,38.998218,-77.40248,
5,A,unknown subject ent clubh cascad remov three televid gym are entry believ gain insid pool are valu,Sterling,VA,20165,39.0399395,-77.398814,
1,B,an unknown subject alleg brand firearm party resid,Brambleton,VA,20148-4516,39.002833,-77.529428,
1,B,deputy patrol are list loc observ vehic without prop licens plat display the deputy in traff stop vehic car continu driv the vehic drov stop sign without stop continu driv gloucest parkway the vehic ev cam stop are gal circ the driv namo quenah ashburn va charg disregard sign stop driv revok licens,Ashburn,VA,,39.051631,-77.483151,
5,A,unknown subject ent resid dam bas extery door noth report miss,Ashburn,VA,20148,39.0238615,-77.5219695,
1,B,deputy respond are report subject tak girlfriend inf host the suspect tak custody short am without incid charg pend the fem victim declin med tre mor detail releas soon avail,Ashburn,VA,20148,38.9878875,-77.532725,
1,B,unknown subject dam window fiv vehic gps unit cd play remov valu,Sterling,VA,20164,39.0307835,-77.3731425,
15,A,unknown subject ent vehic remov cash sunglass,,VA,20147,39.0411438,-77.4662104,
1,B,deputy respond list loc report two subject poss ent park vehic two juvenil mal apprehend scen sev vehic loc are appear ent riffl through the two teen tak loudoun county juvenil det cent juvenil petit pend,Ashburn,VA,20147,39.04614,-77.478391,
5,A,unknown subject ent resid remov saf ther sign forc entry,Sterling,VA,20164,39.029808,-77.385387,
5,A,unknown subject ent hul in resta rear door smal amount cash remov cash reg,Sterling,VA,20166,38.977521,-77.408882,
1,B,unknown subject spraypainted poss gangrel graffit util box,Sterling,VA,20165,39.037128,-77.392323,
1,B,unknown subject dam window vehic valu,Sterling,VA,20164,39.003715,-77.399933,
5,A,hom found unsec front door item discov tak hom includ money jewelry,Sterling,VA,20165,39.051471,-77.409379,
15,A,unknown subject ent vehic dam passeng window remov car stereo valu,Sterling,VA,,39.033075,-77.406568,
15,A,deputy respond are report larceny golf cart petit pend two sterl va fem,Sterling,VA,20164,38.995462,-77.416076,
15,A,unknown subject ent three vehic remov cloth two gps unit satellit receiv two vehic dam gain entry four theft vehic discov samanth driv valu,Sterling,VA,,39.033075,-77.406568,
1,B,unknown subject dam three window car valu,,VA,20197,39.1870407,-77.6049144,
1,B,unknown subject dam driv sid window remov gps unit vehic valu,Potomac Falls,VA,20165-7217,39.034533,-77.389203,
15,A,unknown subject ent vehic remov gps unit satellit receiv valu,,VA,20147,39.0538061,-77.4819275,
15,A,unknown subject ent vehic remov laptop valu,,VA,20147,39.0440751,-77.4788349,
5,A,unknown subject ent amp market remov candy energy drink front window found unsec op,Leesburg,VA,20175,39.0864044,-77.5883066,
1,B,unknown subject spray paint poss gangrel graffit extery build,,VA,20147,39.0214076,-77.4786289,
1,B,deputy cal are report suspicy person alleg attempt ent unsec vehic jos argettaaligir sterl va charg tamp vehic,Sterling,VA,20164,39.032835,-77.3862685,
1,B,unknown subject hond accord remov driveway resid valu,Leesburg,VA,20176,39.0850865,-77.4860651,
1,B,unknown subject spray paint graffit wal build two juvenil loc charg pend,Ashburn,VA,20148,39.008615,-77.503355,
15,A,unknown subject ent vehic dam passeng sid window remov gps unit valu,Sterling,VA,20164,38.99393,-77.392322,
1,B,unknown subject dam gat poss larg truck valu,Round Hill,VA,20141,39.0428979,-77.7805914,
1,B,unknown subject spray paint poss gang rel graffit tunnel path,,MS,,34.933541,-90.008973,
15,A,unknown subject ent vehic remov gps unit car stereo access valu,Sterling,VA,20166,38.9959575,-77.4420565,
15,A,unknown subject remov wallet cont purs,Aldie,VA,20105,38.925296,-77.5521895,
15,A,unknown subject ent three vehic remov satellit radio receiv car stereo wallet credit card cash,Sterling,VA,20165,39.0434055,-77.3796165,
1,B,unknown subject dam nin mailbox belong resid are list loc on homeown wit on incid chas smal dark col suv the vehic drov field dam fent fle scen,Lovettsville,VA,20180,39.312975,-77.67614,
1,B,vehic discov rol sid near list loc the own vehic loc incid remain investig,Lovettsville,VA,20180,39.283214,-77.58084,
1,B,toyot camry bear struck rear left lan rout bypass niss the niss follow tract trail left lan tract trail driv observ camry left lan the driv tract trail mov right avoid striking camry tim niss struck camry wit crash stat toyot camry stop westbound rt bypass left lan struck behind on fem occup toyot camry flown scen anoth fem occup flown inov loudoun hospit cornwal transport amb scen the mal driv camry transport inov loudoun hospit cornwal releas the mal driv niss tre scen driv toyot camry chung cuu nguy burk va charg reckless driv alcohol appear fact,Arlington,VA,,38.881579,-77.103339,
1,B,loudoun deputy respond inov loudoun hospit lansdown report victim gunshot wound the incid occur herndon va for inform plac contact herndon pol depart,Lansdowne,VA,20176-5100,39.076726,-77.476157,
15,A,unknown subject ent unsec vehic remov chang audio adapt,Ashburn,VA,20148,38.9850325,-77.529459,
1,B,unknown subject remov walk behind drum rol valu,,VA,20166,39.027818,-77.42534,
5,A,unknown subject dam door condomin noth remov hom,,VA,20147,39.0368861,-77.4994425,
1,B,deputy conduc traff stop report stol vehic leesburg the vehic occupy three alcohol recov car the driv joshu richard ward leesburg va charg grand larceny contribut delinqu min driv revok licens possess alcohol min ward held without bond loudoun county adult det cent two turn custody par fem tak loudoun county juvenil det cent,Ashburn,VA,,39.051631,-77.483151,
15,A,unknown subject ent vehic remov laptop tool bag camer cel phon valu,Sterling,VA,20164,39.034465,-77.3815895,
1,B,resid report find mail remov mailbox scat street som mail op,Sterling,VA,20164,39.0424065,-77.3647595,
1,B,stol vehic loc abandon sid roadway the vehic report stol leesburg august,Leesburg,VA,20175,39.076164,-77.607681,
15,A,unknown subject remov cloth play cd perfum vehic valu,Sterling,VA,20165,39.0507465,-77.420609,
15,A,unknown subject ent vehic remov gps unit subwoof ampl video camer camer valu,Sterling,VA,20164,39.031955,-77.383792,
15,A,unknown subject ent vehic remov gps unit purs valu,,VA,20147,39.0456857,-77.5055817,
1,B,unknown subject ent vehic dam window gps unit remov valu,Sterling,VA,20164,39.035599,-77.38533,
1,B,unknown subject dam window three vehic valu,,VA,20164,39.0227823,-77.3878031,
1,B,unknown subject ent vehic remov cloth cd play car stereo facepl driv sid window dam gain entry valu,Sterling,VA,20165,39.0517075,-77.3796485,
1,B,unknown subject dam rear window vehic valu,,VA,20147,39.0343214,-77.5032895,
1,B,unknown subject dump mot oil pant flo gar unoccupy resid poss gangrel graffit also discov valu,,VA,20164,38.9869815,-77.402035,
1,B,unknown subject remov black trail park park spac lot valu,,VA,20166,38.9857785,-77.4240438,
5,A,unknown subject ent resid remov laptop the laptop loc outsid us search internet,Sterling,VA,20165,39.051769,-77.426116,
1,B,deputy respond ramp waxpool road eastbound rt southbound report crash involv entrap nbsp caitlin hand nbsp ashburn op hond accord left lan vehic cross right lan striking nbsp sid nbsp ford rang nbsp extend cab nbsp pickup op john underwood manassa nbsp the pickup rot sideway rol onto roof next jersey wal nbsp two passeng pickup john everet woodbridg front passeng seat juvenil fem seat behind driv airlift inov fairfax hospit list crit condit wednesday night nbsp underwood ground transport inov lansdown hospit nbsp tre nbsp hand unind incid nbsp sev wit incid stat observ hond begin los control pri contact ford nbsp hand charg fail stay mark nbsp lan nbsp,Dulles,VA,20166,38.90312,-77.435274,
5,A,an unknown subject ent resid op window grab adult fem resid the suspect fled are memb sheriff off est perimet conduc search assist sev canin unit an aer search conduc assist fairfax county pol helicopt no suspect loc mor detail releas thursday,,VA,20147,39.0518751,-77.5029934,
15,A,unknown subject dam passeng window remov car stereo valu,Sterling,VA,20165,39.047936,-77.39632,
15,A,unknown subject ent vehic remov custom gear shift handl the vehic passeng sid window dam gain entry valu,Sterling,VA,20166,39.010054,-77.421608,
1,B,unknown subject spray paint graffit park gar valu,Ashburn,VA,20148,38.9842585,-77.536812,
1,B,unknown subject dam sev window vehic valu,Sterling,VA,20164,38.995462,-77.416076,
15,A,unknown subject remov gps unit unlock vehic valu,Chantilly,VA,20152,38.9119713,-77.5155726,
15,A,unknown subject remov two wallet vehic the vehic left unlock,Sterling,VA,20164,39.00873,-77.397454,
1,B,three screens remov resid app attempt ent resid no entry mad an unknown whit pickup truck observ are,Chantilly,VA,20152,38.9084588,-77.5148544,
1,B,sterl man charg discharg two round firearm ground sev juvenil walk onto property the incid spur ongo juvenil complaint the man releas person recogn bond loudoun mag,Sterling,VA,20165,39.061761,-77.433065,
1,B,michael wilb jon ashburn charg indec expos observ expos are claiborn parkway russel branch parkway jon releas bond,Ashburn,VA,,39.051631,-77.483151,
1,B,unknown subject spray paint poss gangrel graffit extery build,Sterling,VA,20164,39.003715,-77.399933,
5,A,unknown subject ent resid remov jewelry,,VA,20105,38.9542967,-77.6388249,
15,A,unknown subject remov two foot rol cop nin foot rol cop valu,Leesburg,VA,20175,39.0741802,-77.5906099,
15,A,unknown subject dam passeng sid window remov car stereo valu,Sterling,VA,,39.033075,-77.406568,
1,B,unknown subject dam screens unoccupy resid no entry gain,Sterling,VA,20164,39.033604,-77.376462,
1,B,unknown subject dam passeng window remov gps unit valu,,VA,20164,39.0207197,-77.379499,
15,A,unknown subject ent vehic remov laptop car stereo valu,,VA,20147,39.0368861,-77.4994425,
1,B,three vehic spray paint resid valu,Chantilly,VA,20152,38.9052145,-77.4930211,
1,B,homeown check unoccupy resid observ young mal yard the homeown confront mal show firearm the suspect describ lat teen ear twenty approxim tal med build afro styl hair,Sterling,VA,20164,39.033604,-77.376462,
1,B,resid report hear unknown subject jiggl door handl front door resid the resid see anyon outsid door,,VA,20147,39.0588952,-77.5049314,
20,A,the victim del item resid ask com insid whit fem answ door the victim observ black mal insid resid fac cov the suspect brand firearm the victim fled scen deputy return resid found vac hom the incid remain investig sheriff off crimin investig divid,Sterling,VA,20164,39.036169,-77.3760645,
1,B,resid report see unknown subject look window the suspect describ whit mal approxim thin build he said dark hair,Ashburn,VA,20148,38.986127,-77.5327935,
15,A,unknown subject ent two vehic remov dvd navig system gps play window dam vehic gain entry valu,,VA,20147,39.0548457,-77.5152581,
1,B,victim report wallet stol purs shop grocery stor credit card us short tim lat second stor,,VA,20147,39.0426627,-77.475639,
1,B,an unknown subject smash window vehic poss hockey stick the incid occur word exchang victim suspect,,VA,20147,39.0292985,-77.4888495,
1,B,resid report poss attempt break ent resid no sign entry discov,,VA,20147,39.0486453,-77.5013856,
15,A,unknown subject ent two vehic remov two piec jewelry valu,,VA,20147,39.0540974,-77.4906634,
15,A,unknown subject remov kubot zero turn rid mow outsid resid valu,Purcellville,VA,20132,39.1036366,-77.7129864,
15,A,unknown subject ent two unsec vehic remov two gps unit valu,Chantilly,VA,20152,38.8960939,-77.505012,
15,A,unknown subject ent vehic remov gps unit two laptop valu,Sterling,VA,20164,39.029808,-77.385387,
15,A,unknown subject ent vehic remov radio play valu,Ashburn,VA,20147,39.0563615,-77.43871,
1,B,jos carlo sterl va charg assault brand weapon destruct property dui alterc sev subject,,VA,20164,39.0013902,-77.3995483,
5,A,unknown subject ent resid resid town noth remov hom,Sterling,VA,20164,38.994761,-77.398955,
1,B,the sheriff off receiv cal suspicy person are amp od trail the subject describ black mal approxim tal heavy build he wear short yellow tshirt no subject loc are,Ashburn,VA,20147,39.046098,-77.494207,
15,A,unknown subject remov feet cop wir chain link fent dam gain entry valu,Chantilly,VA,20152,38.9223289,-77.5007442,
1,B,resid discov lock front door dam it appear key brok insid no entry gain,,VA,20148,39.020224,-77.5077006,
15,A,unknown subject ent vehic remov firearm laptop valu,,VA,20147,39.0343507,-77.4728786,
15,A,sev bicyclesscoot report stol ashburn are al bicyc left unsec on bicyc recov ashburn el school,Ashburn,VA,20147,39.053325,-77.48656,
1,B,four peopl hospit singl vehic crash are list loc three occup airlift on victim list crit condit four occup tak cornwal camp inov loudoun hospit,Leesburg,VA,20175,39.01688,-77.575912,
1,B,unknown subject dam passeng sid window vehic valu,Sterling,VA,20165,39.0517075,-77.3796485,
1,B,unknown subject dam passeng sid window vehic remov car stereo valu,Ashburn,VA,20147,39.0563615,-77.43871,
1,B,unknown subject dam rear driv sid window valu,Ashburn,VA,20148,39.020838,-77.513983,
1,B,unknown subject dam window glass slid door no entry gain valu,,VA,20147,39.0382451,-77.5082009,
1,B,unknown subject pour paint bridg valu,Ashburn,VA,,39.0320165,-77.50951,
1,B,hyunda acc recov fairfax county the vehic determin stol loudoun county it report stol tim loc,Sterling,VA,20164,38.99528,-77.396593,
1,B,walk hom friend hous say unknown vehic pul next her it occupy four whit mal accord victim on men ask get vehic the victim fled scen told famy incid the vehic describ old model blu sport util vehic te are search vehic match describ loc wit loc the sheriff off crimin investig divid respond scen,Potomac Falls,VA,20165-2539,39.056378,-77.429514,
15,A,unknown subject ent two vehic dam window car stereo remov on vehic noth tak second vehic car alarm act valu,,VA,20166,39.007934,-77.4262128,
1,B,unknown subject slash four tir vehic valu,Ashburn,VA,20147,39.037332,-77.4958895,
15,A,unknown subject ent vehic dam window an play comput hardw remov valu,Ashburn,VA,20147,39.0104155,-77.489103,
1,B,resid observ unknown subject run back porch ther sign forc entry noth tak,Leesburg,VA,20175,39.0854753,-77.5857138,
5,A,unknown subject ent resid renov remov chainsaw valu,Middleburg,VA,20117,38.9562221,-77.6916253,
15,A,unknown subject ent vehic dam window insid play car stereo equip remov valu,Ashburn,VA,20147,39.0104155,-77.489103,
15,A,sev subject report remov sev firearm resid,,VA,20164,39.0090507,-77.3798663,
1,B,an unknown subject rod motorcyc property raspberry fal golf hunt club dam two green golf cours valu,Leesburg,VA,20176,39.1622363,-77.5590988,
1,B,unknown subject ent unoccupy resid insid subject wrot graffit sev wal door,,VA,20164,39.0256685,-77.3862367,
1,B,deputy observ subject exit resta chas fem the subject grab fem held rail the deputy exit patrol car approach subject the victim free the subject jos manuel cobenasgarc sterl charg abduc simpl assault,Sterling,VA,20165,39.032753,-77.398284,
1,B,unknown subject ent vehic remov gps unit window dam gain entry valu,,VA,20164,39.021765,-77.3807115,
1,B,report receiv sev suspicy subject near sev park car the complain heard sound lik car window brok the subject fled foot deputy check are loc sev stol item includ gps unit,Sterling,VA,20165,39.051365,-77.388836,
15,A,unknown subject ent vehic dam window remov gps unit valu,Sterling,VA,20164,39.036169,-77.3760645,
5,A,ronald vasqueztor sterl charg burgl alleg ent hom the incid remain investig,Sterling,VA,20164,38.999676,-77.4303355,
15,A,unknown subject ent vehic dam window remov gps unit valu,Sterling,VA,20165,39.0449365,-77.388542,
1,B,unknown subject remov whit blu mincoop park are valu,Sterling,VA,,39.033075,-77.406568,
15,A,unknown subject ent vehic remov gps unit valu,Sterling,VA,20164,38.998752,-77.418323,
1,B,unknown subject ent vehic remov play gps unit bicyc also miss outsid resid valu,Sterling,VA,20164,38.993343,-77.399497,
15,A,unknown subject ent vehic remov food produc,Sterling,VA,20164,38.997419,-77.415652,
1,B,unknown subject ent eight vehic are remov cash gps unit credit card laptop al vehic left unlock,Ashburn,VA,,39.05162,-77.483131,
15,A,unknown subject ent vehic remov laptop play valu,,VA,20164,39.021765,-77.3807115,
1,B,unknown subject spray paint graffit playground equip,Sterling,VA,,39.033075,-77.406568,
1,B,deputy respond princess resta waitress work suspect din resta grab bottl struck victim the suspect fled are foot the suspect describ hisp mal shav heard he wear black whit striped tshirt jean,,VA,20164,39.0003819,-77.4015799,
1,B,unknown subject remov yamah are the vehic recov print georg county md,,VA,20147,39.0384889,-77.5066283,
1,B,unknown subject dam passeng sid window vehic,Round Hill,VA,20141,39.1302459,-77.7570214,
1,B,deputy respond are old carolin road buchannon gap road report offroad motorcyc crash trav fry leesburg rid kawasak offroad motorcyc southbound roadway unknown reason motorcyc ran right sid road left turn roadway fry motorcyc becam sep tumbl rest fry wear helmet saf equip airlift inov fairfax hospit remain hospit crit condit fry found sid road pass mot,Aldie,VA,20105,38.95421,-77.622672,
1,B,the resid party observ unknown subject insid resid the suspect appear intox the subject forc resid second subject observ are the resid cal auth,,VA,20148,39.0215379,-77.5082086,
1,B,deputy foot patrol are assault occur lansdown town cent the assault app com mad fem edward hog manassa charg assault obstruct just disord conduc he remain held without bond four subject charg drunk publ,Leesburg,VA,20176,39.080849,-77.494247,
1,B,sev teen report bang door throwing trash can are on door dent the teen loc sev par contact pick teen the cas pend,,VA,20147,39.058101,-77.4854573,
1,B,deputy cal lansdown camp inov loudoun hospit report assault the victim report chas assault sev unknown subject are list loc the victim superf wound arm leg the incid remain investig,Sterling,VA,20164,39.0372425,-77.372076,
5,A,ronald vasqueztor sterl charg burgl alleg ent hom the incid remain investig,Sterling,VA,20164,38.999676,-77.4303355,
15,A,unknown subject ent vehic dam window remov gps unit valu,Sterling,VA,20165,39.0449365,-77.388542,
1,B,unknown subject remov whit blu mincoop park are valu,Sterling,VA,,39.033075,-77.406568,
15,A,unknown subject ent vehic remov gps unit valu,Sterling,VA,20164,38.998752,-77.418323,
1,B,unknown subject ent vehic remov play gps unit bicyc also miss outsid resid valu,Sterling,VA,20164,38.993343,-77.399497,
15,A,unknown subject ent vehic remov food produc,Sterling,VA,20164,38.997419,-77.415652,
1,B,unknown subject ent eight vehic are remov cash gps unit credit card laptop al vehic left unlock,Ashburn,VA,,39.05162,-77.483131,
15,A,unknown subject ent vehic remov laptop play valu,,VA,20164,39.021765,-77.3807115,
1,B,unknown subject spray paint graffit playground equip,Sterling,VA,,39.033075,-77.406568,
1,B,deputy respond princess resta waitress work suspect din resta grab bottl struck victim the suspect fled are foot the suspect describ hisp mal shav heard he wear black whit striped tshirt jean,,VA,20164,39.0003819,-77.4015799,
1,B,unknown subject remov yamah are the vehic recov print georg county md,,VA,20147,39.0384889,-77.5066283,
1,B,unknown subject dam passeng sid window vehic,Round Hill,VA,20141,39.1302459,-77.7570214,
1,B,deputy respond are old carolin road buchannon gap road report offroad motorcyc crash trav fry leesburg rid kawasak offroad motorcyc southbound roadway unknown reason motorcyc ran right sid road left turn roadway fry motorcyc becam sep tumbl rest fry wear helmet saf equip airlift inov fairfax hospit remain hospit crit condit fry found sid road pass mot,Aldie,VA,20105,38.95421,-77.622672,
1,B,the resid party observ unknown subject insid resid the suspect appear intox the subject forc resid second subject observ are the resid cal auth,,VA,20148,39.0215379,-77.5082086,
1,B,deputy foot patrol are assault occur lansdown town cent the assault app com mad fem edward hog manassa charg assault obstruct just disord conduc he remain held without bond four subject charg drunk publ,Leesburg,VA,20176,39.080849,-77.494247,
1,B,sev teen report bang door throwing trash can are on door dent the teen loc sev par contact pick teen the cas pend,,VA,20147,39.058101,-77.4854573,
1,B,deputy cal lansdown camp inov loudoun hospit report assault the victim report chas assault sev unknown subject are list loc the victim superf wound arm leg the incid remain investig,Sterling,VA,20164,39.0372425,-77.372076,
15,A,unknown subject ent vehic remov gps unit valu,Chantilly,VA,20152,38.916234,-77.522739,
1,B,unknown subject dam plant lamp post driveway light new plant tre custom built hom,,VA,20105,38.9540383,-77.6282512,
15,A,unknown subject ent vehic remov gps unit valu,,VA,20166,39.0197549,-77.4196626,
15,A,unknown subject ent vehic remov port video gam system gam valu,Leesburg,VA,20175,39.0356143,-77.573616,
15,A,unknown subject ent vehic riffl glov box two pair sunglass piec jewelry tak valu,Leesburg,VA,20176,39.102129,-77.5092453,
1,B,leesburg man assault hamilton park the victim confront sev unknown subject consum alcohol park he adv alcohol allow park the subject assault man fight brok visit park the cas remain investig,Hamilton,VA,20158,39.135215,-77.6655836,
5,A,unknown subject ent op gar remov alcohol refrig,,VA,20147,39.0230339,-77.5040347,
1,B,an unknown subject observ walk back deck resid the subject describ approxim tal wear dark cloth the are search subject loc,Lovettsville,VA,20180,39.29153,-77.640186,
15,A,unknown subject ent vehic dam passeng window remov pair sunglass play gps unit valu,Sterling,VA,20165,39.0562915,-77.4172085,
15,A,an unknown subject allow resid sal the resid lat not money remov hom the subject describ whit mal tal driv whit four door sed,Leesburg,VA,20176,39.095302,-77.506948,
15,A,unknown subject ent unlock vehic remov gps unit play access valu,Sterling,VA,20165,39.039529,-77.353685,
15,A,unknown subject remov wir spool cop pip construct sit,,VA,20147,39.0261498,-77.4620041,
20,A,sterl rid bik are unknown subject push down the subject took bik the teen appear injury declin med tre the bicyc describ red silv mountain bik ther suspect inform provid incid remain investig,Arlington,VA,,38.881579,-77.103339,
1,B,unknown subject plac poss fec insid mailbox two resid are,,VA,20147,39.0409909,-77.5138295,
15,A,unknown subject ent vehic remov jewelry,Sterling,VA,20164,39.005469,-77.429752,
15,A,unknown subject ent vehic remov car stereo valu,Sterling,VA,20165,39.039529,-77.353685,
1,B,resid report car stol the car tow discov vehic involv hit run accid the cas remain investig,Sterling,VA,20164,39.035145,-77.384735,
1,B,two childr approach vehic occupy sev subject believ teen on subject ask childr want get car the childr went back insid hom the vehic describ dark col four door passeng car,Sterling,VA,20165,39.0388435,-77.347846,
