Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
20,A,report that approach and stat giv me yo watch comply and said let me see yo wallet was hold black berrett comply and fled the scen in dark col chevy suv,Washington,DC,20001,38.9053618106742,-77.0147758441329,2006-7-20
20,A,and report that they wer approach by and the suspect ask and if the had twenty doll the complain stat no produc silv col revolv and demand money,Washington,DC,20011,38.9567473127935,-77.033424124966,2006-7-20
22,A,to protect the victim priv the nar is not avail,Washington,DC,,38.8482046602204,-76.9959910996987,2006-7-20
20,A,report that and approach her from the rear stat giv me yo money pul everyth from her pocket and toss it into the air then fled the scen on foot,Washington,DC,20005,38.9004805065982,-77.0288534602283,2006-7-20
3,A,report that wer play with wir abov the overpass stat som adult told the to stop then pick up rock and struck in the back of his head then fled the scen on foot,Washington,DC,20224,38.8881030306957,-77.028187855211,2006-7-20
20,A,report to mpd that and approach from behind and outsid the list loc stat you try to die then reach into pant pocket and remov vary property then brand dark col handgun,Washington,DC,20032,38.8271816732603,-76.997461777297,2006-7-20
5,A,report that unknown subject ent through the rear door and stol vary property at the tim of the burgl ther wer juvenil and eld adult asleep insid the resid,Washington,DC,20002,38.8966565426465,-76.9703631252868,2006-7-20
15,A,report meet at the club brought back to his room for night cap then stol vary property from the room,Washington,DC,20001,38.9023060784309,-77.0239988710304,2006-7-20
15,A,report that ent the stor and stol vary property,Washington,DC,20005,38.8988549584592,-77.0319509550032,2006-7-20
15,A,report unknown person stol the vehic from it park posit at the list loc key with own reg in the vehic,Washington,DC,20002,38.8981201942352,-76.9915288027647,2006-7-19
20,A,whil walk was approach by produc dark clor semiauto handgun stat giv it up thru stood behind and also stat yeah man giv up the stuff comply and then fled the are,Washington,DC,20020,38.8599662100307,-76.9906400372231,2006-7-20
15,A,report that he observ attempt to leav the loc with vary item in his pant pocket was plac und arrest for theft,Washington,DC,20003,38.8834712842922,-76.9855120582346,2006-7-20
15,A,report that vary property was stol by unknown person,Washington,DC,20003,38.8812646734098,-76.9845811287946,2006-7-20
15,A,report whil at the list loc obtain her account inform and debit fund from her account is known,Washington,DC,20016,38.9394017219512,-77.0879406107655,2006-7-20
15,A,report unknown person stol the vehic from it park posit at the list loc key with own reg in the vehic,Washington,DC,20002,38.8951077511622,-76.9858248974647,2006-7-20
15,A,report that unknown person smash the front driv sid window and stol vary property,Washington,DC,20024,38.8789475620184,-77.0222968705129,2006-7-20
20,A,was approach by at the list loc who stat nic bik then push off the bicyc and fled on the bicyc toward mor rd moth then went and canvass the aing pl se are pri to cal the pol,Washington,DC,20020,38.8567400760355,-76.9796405887039,2006-7-20
15,A,report unknown person stol the vehic from it park posit at the list loc,Washington,DC,20001,38.8903018038427,-76.9949317426535,2006-7-20
20,A,report for that ent the list loc ord al complain to the ground and stol an undetermin amount of property then shot in the stomach and fled,Washington,DC,20007,38.9059379675087,-77.0627946871567,2006-7-20
15,A,report unknown person ent the vehic and stol vary property,Washington,DC,20024,38.8810139560167,-77.0265561942697,2006-7-20
15,A,report that unknown person stol vary property from his shed,Washington,DC,20003,38.8847270048632,-76.983654720765,2006-7-20
20,A,approach from the rear whil she was walk hom and grab her purs would not let go of the purs knock to the ground pul at the purs drag and break the strap on the purs and then fled with the scen,Washington,DC,20019,38.9020305156174,-76.95058299235,2006-7-20
15,A,report unknown person ent the vehic and stol vary property,Washington,District of Columbia,20024,38.8767181576376,-77.0205872447123,2006-7-20
3,A,report walk by him as he was sit on the porch and stat you you should rob you hat should slap yo walk up to again and shot two tim with bbgun,Washington,DC,20032,38.8446777273441,-76.9998725681937,2006-7-20
15,A,report unknown person ent the vehic thru the front passeng window and stol vary property,Washington,District of Columbia,20024,38.8767181576376,-77.0205872447123,2006-7-20
15,A,report vary property was stol by unknown person when it was left unsec,Washington,DC,20015,38.9664196958765,-77.0764548406853,2006-7-20
15,A,report unknown person ent vehic and stol vary property belong to,Washington,DC,20024,38.8804446911226,-77.021898716231,2006-7-20
20,A,three subject approach at gas stat gav and ask to buy them som cig refus and display knif say we ar going to you up empty yo pocket empty his pocket the three took,Washington,DC,20019,38.8902258800434,-76.937766656301,2006-7-20
15,A,report unknown person ent the vehic in an unknown man and stol vary property,Washington,DC,20002,38.8938765399973,-76.9868514234336,2006-7-20
15,A,report that she put her purs down on desk in her dorm room and when she return she not the purs was upsid down and her person affect wer on the flo report that unk suspect stol vary property,Washington,DC,20032,38.8144254875351,-77.0160936490798,2006-7-20
20,A,approach whil he was walk said giv me that bag bef you get hurt hit took bag from him and the two fled are canvass,Washington,DC,20019,38.8793912956816,-76.935733899525,2006-7-20
3,A,hit in the head with bottl dur an argu is livein girlfriend dv clos with the arrest of,Washington,DC,20020,38.8704357342109,-76.9631780001995,2006-7-20
15,A,report whil patron unknown person ent his sec lock in an unknown man and stol vary property,Washington,DC,20008,38.9461106514875,-77.0646400173908,2006-7-20
15,A,report the theft of vehic by unk suspect key and reg ar with the own are and teletyp check wer neg brok glass was discov wher the vehic was park,Washington,DC,20020,38.8569621141509,-76.9880421030757,2006-7-20
3,A,hit in the leg with thrown brick dur an argu is boyfriend dv clos with the arrest of,Washington,DC,20020,38.8679065550809,-76.9851219952935,2006-7-20
20,A,report that they heard run behind them so they mov ov to allow pass ran pass turn around point silv handgun at them demand money posit himself behind comply,Washington,DC,20009,38.9205599298601,-77.0462125540854,2006-7-19
5,A,resid was ent by tamp with the alarm and break window and property was remov are canvass and scen process by csso with fingerprint recovery sc,Washington,DC,20019,38.9021686791401,-76.9346965607799,2006-7-20
5,A,resid was ent through rear window in an unknown man and property was remov are canvass and csso not,Washington,DC,20019,38.880297869719,-76.9444436872342,2006-7-19
15,A,report the theft of his vehic the key ar with the own and the reg is in the auto are canvass and teletyp was check,Washington,DC,20019,38.9038394571079,-76.9375455309796,2006-7-20
15,A,report the theft of her vehic both the key and the reg ar with the own are canvass and teletyp check,Washington,DC,20003,38.8897776368586,-76.9402072165872,2006-7-19
15,A,report the theft of his vehic from his driveway the motorcyc was lat recov at an unspec loc with punch ignit and return to the own,Washington,DC,20020,38.8610437411671,-76.9523822866977,2006-7-20
3,A,report that struck in the head with blk gun caus to fal to the ground struck two mor tim then shot at graz the top of his head was shot in the left ankl with poss bullet frag,Washington,DC,20006,38.901336337265,-77.0405727950683,2006-7-19
15,A,report the theft of her vehic both the key and the reg ar with the own are canvass and teletyp check,Washington,DC,20019,38.8925058273532,-76.9367932308297,2006-7-21
15,A,vehic was ent by break the driv sid window and the car stereo was remov wit saw get out of the car with the stereo tri to stop and fled in whit vehic with maryland temp tag,Washington,DC,20019,38.8865082460737,-76.929232795096,2006-7-20
20,A,report whil sleep in his car knock on the window with blk handgun said giv me al you got or il shoot you hand vary property fled eastbound in the blk st nw in an unknown red col vehic,Washington,DC,20005,38.9046394630653,-77.0296558997192,2006-7-19
15,A,ent vehic through the passeng door in an unknown man and took set of work key saw get out of the auto and chas him,Washington,DC,20019,38.8756981810506,-76.9358181115114,2006-7-20
15,A,three subject ent vehic aft us cast on his left arm to break the front passeng window and they remov an ashtray from the consol approach and the three fled drop the ashtray as the ran scen was process,Washington,DC,20019,38.9038394571079,-76.9375455309796,2006-7-19
5,A,report that ent through an unlock rear door without permit stol vary property was last seen jump through the alley in the blk of columb rd nw,Washington,DC,20001,38.9282384947244,-77.0219249268265,2006-7-19
3,A,stab with an unspec object dur an argu was transport to medst with unspec injury the report did not ind wheth was admit or releas report was tak and submit by,Washington,DC,20019,38.886589506331,-76.9517532054572,2006-7-19
3,A,report that assault then with clos fist tri to fight back at which tim pul out knif stab him in the up body are then fel to the ground aft being stab in the back are,Washington,DC,20010,38.9306075484054,-77.0338117113426,2006-7-19
5,A,report that unknown subject ent his resid through third flo window toshib laptop cellphon and key ar miss was not confront by the subject,Washington,DC,20009,38.9140929628942,-77.0326027672496,2006-7-20
20,A,report whil dant subject remov his wallet from his back pocket,Washington,DC,20009,38.921706336463,-77.0423916905573,2006-7-20
20,A,report that produc gun told her to walk insid of her hous comply op the door ont insid demand money comply told to go outsid with him comply told to get in car,Washington,DC,20010,38.9310112207291,-77.0412975311859,2006-7-19
3,A,aft sev verb alterc with the compl and oth acquaint the subject produc knif and cut compl on the right ear,Washington,DC,20001,38.9216511462631,-77.0221603102946,2006-7-20
5,A,report that unknown suspect attempt to ent the list loc by forc the door op with an unknown object no property was obtain,Washington,DC,20009,38.9133533745321,-77.0374959826589,2006-7-19
3,A,compl report dur verb alterc her boyfriend pick up pair of sciss and threatened her no injury to compl was arrest,Washington,DC,20009,38.9206153676978,-77.0400086286525,2006-7-20
20,A,compl report approach and demand money and brand gun compl turn ov and and oth id and pap,Austin,ND,58531,38.9370786101248,-77.032730220259,2006-7-20
3,A,compl report aft verb alterc with her boyfriend he produc knif and attempt to stab the compl compl stat that dur the struggle for the knif she stab who fled the scen,Washington,DC,20001,38.9114129815528,-77.0245481708773,2006-7-20
5,A,report that she heard loud bang nois ran out of the front door observ arm pertrud through the rear wal cal the pol fled through the rear in an unknown direct,Washington,DC,20010,38.9323057931486,-77.0283779706912,2006-7-19
5,A,compl report aft return hom he discov that an unknown subject ent the hom through an unlock bedroom window remov from his hom is giant bicyc dvd play sunglass and assort cloth,Washington,DC,20009,38.912609190933,-77.0307875187823,2006-7-20
5,A,compl report aft ar hom he real an unknown subject ent his hom without permit remov is dvd play wallet and oth person id and pap,Washington,DC,20001,38.9185172267693,-77.0162031183553,2006-7-20
15,A,compl report unknown subject remov sev item without permit remov wer mountain bicyc air condit assort tool and oth person item,Washington,DC,20001,38.9159457075218,-77.0166522341733,2006-7-20
15,A,compl report unknown subject remov his fish bicyc without permit,Washington,DC,20001,38.9091083549175,-77.0219142903601,2006-7-20
15,A,compl report unknown subject remov his trek mountain bicyc without permit,Washington,DC,20001,38.9160702968002,-77.0200996093569,2006-7-20
15,A,compl report unknown subject remov her wristlet without permit the wristlet contain credit card and oth person item,Washington,DC,20009,38.9215825151932,-77.0434998116947,2006-7-20
15,A,report for that unknown suspect stol vary property from the reg at the list loc in an unknown man,Washington,DC,,38.9096199094879,-77.0434692258089,2006-7-19
15,A,compl report unknown subject smash the passeng window to remov navig system without permit,Washington,DC,20010,38.9341792875447,-77.0393786413047,2006-7-20
15,A,compl report unknown subject smash his driv window to remov gps navig system and bluetoo handsfr system,Washington,DC,20009,38.919658418663,-77.043050932538,2006-7-20
15,A,compl report unknown subject ent her vehic and remov an appl laptop comput without permit,Washington,DC,20037,38.9060426949268,-77.0468206798189,2006-7-20
15,A,report that she observ throw blanket out of unknown tan vehic then fled nor in the alley of bo st nw not that vary property was stol,Washington,DC,20005,38.9056472203652,-77.0288515870988,2006-7-19
15,A,compl report that she observ two subject insid his vehic remov was pion car stereo,Washington,DC,20009,38.9223754899694,-77.0352624740728,2006-7-20
15,A,compl report that passeng window was smash to remov purs and credit card,New York,NY,10011,38.9213512756484,-77.0388887420446,2006-7-20
15,A,compl stat her vehic was remov from the gas stat without permit compl report that the vehic may hav been tak by her exhusband,Laredo,TX,78045,38.9268540903644,-77.0259391998754,2006-7-20
15,A,report for that ent the list loc stol vary property then fled the scen in an unknown direct,Washington,DC,20010,38.9311262185022,-77.0235303027024,2006-7-19
15,A,compl report unknown subject remov her vehic without permit,Washington,DC,20001,38.9248244434816,-77.0263471269994,2006-7-20
15,A,report for that ent the list loc stol vary property ent the stor again tri to ste the sam item again was obserev by stop at the exit and took him to the back,Washington,DC,20007,38.9096519493115,-77.0332543301594,2006-7-19
15,A,report that unknown suspect smash the rear passeng window of the vehic stol vary property,Washington,DC,20001,38.9260070869402,-77.024304888012,2006-7-19
15,A,report that unknown suspect smash the right front passeng window of the vehic stol vary property,Washington,DC,20001,38.9161414175191,-77.0229426928484,2006-7-19
15,A,report that unknown suspect smash the driv passeng sid window of the vehic stol vary property,Washington,DC,20010,38.9305048811855,-77.044855207313,2006-7-19
15,A,report that unknown suspect stol the vehic from the list loc,Washington,DC,20001,38.9186459394598,-77.0259917011639,2006-7-19
15,A,report that he left the vehic run unattend the vehic was stol the vehic was recov in front of the list loc,Washington,DC,20001,38.9178874731578,-77.0172905006828,2006-7-19
15,A,stat stol vary item from the list address,Washington,DC,20003,38.8832312411466,-76.9949741688373,2006-7-21
15,A,report walk into the list loc and beg put vary property into his pocket told that he had to pay for the item stat im the own of starbuck then walk out,Washington,DC,20208,38.8967305212834,-77.011650506197,2006-7-21
15,A,report unknown person smash the passeng window then stol vary property from the vehic,Washington,DC,20024,38.8791576198807,-77.0241693602123,2006-7-20
15,A,report for that unknown suspect stol vary property from the list loc,Washington,DC,20006,38.9025246445467,-77.0457732307982,2006-7-21
15,A,report for that unknown suspect stol vary property from the list loc,Washington,DC,20001,38.9079083276383,-77.0270358893522,2006-7-21
15,A,report stol vary property from the list loc,Washington,DC,20002,38.8989078314112,-76.9932017126089,2006-7-21
15,A,report that unknown suspect stol vary property from insid of the list loc,Washington,DC,20036,38.9064393003251,-77.0415778764593,2006-7-21
15,A,report stol vary property from the list loc,Washington,DC,20002,38.8981289620587,-76.9902488456281,2006-7-21
15,A,report that unknown suspect ent his vehic in an unknown man stol vary property,Washington,DC,20009,38.9188952430718,-77.047069472344,2006-7-21
5,A,report unknown person brok thru the sid window then stol vary property from the list loc,Washington,DC,20001,38.9044140036362,-77.0175089499789,2006-7-21
15,A,report that unknown suspect smash the passeng sid window of the vehic stol vary property,Washington,DC,20009,38.9213649713953,-77.0469718582178,2006-7-21
15,A,report that unknown suspect smash the passeng sid window of the vehic stol vary property,Washington,DC,20010,38.9371146918586,-77.0364480539517,2006-7-21
3,A,was approach by who point handgun at him and stat dont mov then ran toward bo bruc pl and clos the door fled on foot in the direct of stanton rd se no property was obtain,Washington,DC,20020,38.8510287303177,-76.9786886260824,2006-7-21
5,A,report for that unknown suspect forc ent the resta thru the front door vary property was stol from the saf,Washington,DC,20009,38.9169995439792,-77.0306792215251,2006-7-21
5,A,report that unknown suspect smash the balcony window to her apart stol vary property,Washington,DC,20010,38.9321412522445,-77.0225578683247,2006-7-21
3,A,whil play footbal with his kid was approach by unknown suspect on of the suspect produc crowb and beg assault by hit and kick him al suspect fled the scen was transport to washington hospit,Washington,DC,20020,38.8599301243437,-76.9989245193633,2006-7-14
5,A,report for that unknown suspect pri op the front door stol vary property,Washington,DC,20009,38.9126087227759,-77.0287581978407,2006-7-21
15,A,stat the tag wer stol from the vehic,Washington,DC,20017,38.9417981799504,-76.9914371006782,2006-7-20
5,A,report that he observ leav the aprt build report that the front door to apart was forc op noth was tak,Washington,DC,20009,38.9174029031094,-77.0416496346391,2006-7-21
3,A,whil stand at the list loc was approach by who stat want som hook me up stat no then stat dont hav any money then again stat said no then produc dark col knif,Washington,MD,20748,38.8314643291884,-76.9881506751398,2006-7-21
5,A,report for that unknown suspect ent the stor room by forc the lock plat off the door stol was vary property inform was not list in the report,Washington,DC,20009,38.924482216261,-77.0331826832521,2006-7-21
15,A,report that unknown suspect stol the vehiclekey and reg ar with the own,Washington,DC,20011,38.9587960666324,-77.0311002385017,2006-7-21
3,A,and wer involv in verb alterc ov money both beg fight stat that dur the fight he not that he was blee and that cut him with sharp object across his fac and neck then fled the scen,Washington,DC,20020,38.8638566957426,-76.9903356248971,2006-7-21
5,A,report unknown person ent the list loc by forc the rear door then stol vary property,Washington,DC,20002,38.8981235965939,-77.0005735125079,2006-7-21
3,A,report that grab her around the neck plac knif at her stomach said am going to kil you any tim want to then fled the scen,Washington,DC,20010,38.9352120017953,-77.0327262493469,2006-7-21
15,A,report that unknown suspect brok into the vehic by break the passeng sid windowont insid vary property was stol,Alexandria,VA,,0.0,0.0,2006-7-21
3,A,and wer involv in verb alterc then pick up wood stick and struck on the forehead then start punch about the fac and body with clos fist also went into bedroom,Washington,DC,20020,38.8541727493761,-76.9884241245762,2006-7-21
5,A,report for that between the list dat and tim unk suspect ent the gat loc and stol vary item the item wer loc insid on of the unlock hom on the construct sit,Washington,DC,20020,38.8628728826233,-76.9723193640359,2006-7-21
15,A,report unknown person stol vary property from the front porch,Washington,DC,20003,38.8841038643203,-76.9845887992893,2006-7-21
3,A,report ask about his fath being in an alterc with becam angry and got pol then struck sev tim,Washington,DC,20002,38.8940400984185,-76.9807610533956,2006-7-21
15,A,report the theft of two maryland tag from her vehic by unknown suspect,Washington,MD,20745,38.8281399543337,-76.9923990496047,2006-7-21
5,A,report that whil out of town unknown person ent his hom in an unknown man and stol vary property,Washington,DC,20007,38.9090565538516,-77.08686790505,2006-7-21
5,A,report whil upstair in anoth apart he heard loud nois cam down to his apart observ leav it not that his apart door was forc op vary property was stol,Washington,DC,20060,38.9193125771173,-77.0184825355329,2006-7-21
15,A,report the theft of maryland tag from the vehic by unk suspect unk suspect forc the rear tag off of the vehic us unknown object mark wer vis on the rear of the vehic,Washington,DC,20020,38.8584703579351,-76.9905950115513,2006-7-19
15,A,report that unknown suspect stol the tag from off the vehic,Washington,DC,20011,38.9675644932916,-77.0315519272063,2006-7-21
15,A,report the theft of vehic by unk suspect key and reg ar with the own are and teletyp check wer neg,Grand Prairie,TX,75051,38.8235822111898,-77.011886206446,2006-7-20
15,A,report that unknown suspect stol the also report that he can not find his key to the vehic and that he may hav drop them somewh outsid,Washington,DC,20011,38.9560702751393,-76.9992626968903,2006-7-21
15,A,report for that took vary property from the stor and fled without pay for sam,Washington,DC,20016,38.9521078296914,-77.0824482688844,2006-7-21
5,A,report that unknown suspect ent the gar of the list loc by forc the rear door openont insid vary item wer stol from insid the gar,Washington,DC,20011,38.9392099233465,-77.0279078029109,2006-7-21
20,A,report went to the cool and got peps which he carry to the reg gav for can peps op the reg then reach into the cash reg and stol then grab arm caus watch to fal,Washington,DC,20002,38.8947832291176,-76.9841088277171,2006-7-21
20,A,report for that ent the list loc said that he was interest in purchas an item attempt to pay with an counterfeit bil when op the reg snatch an undetermin amount of cash,Washington,DC,20009,38.9246567066864,-77.0396530381029,2006-7-21
20,A,report whil walk sb on st ne approach them whil rid blk bik produc blk semiauto handgun then demand money fir round in the direct of was struck on the right wrist fled nb on st ne,Washington,DC,20018,38.9196577945775,-76.9820690790188,2006-7-21
15,A,report vary property was stol by unknown person when it was left sec to pol,Washington,DC,20007,38.9059698727572,-77.0656445075601,2006-7-21
15,A,report unknown person stol vary property from off the vehic,Mason City,ND,50401,38.9255253248459,-76.9904402837003,2006-7-21
15,A,report unknown person brok the passeng lock then stol vary property from the vehic,Washington,DC,20002,38.9056237081447,-76.974771442793,2006-7-21
15,A,report the auto was stol by unknown person the key and reg wer in the auto,Washington,DC,20007,38.9067492000779,-77.0684057683925,2006-7-21
20,A,wer perform plumb repair insid hous when ent point silv handgun at fac and said giv us yo money giv us yo wallet hand his wallet to mad the sam demand of,Washington,DC,20019,38.905371182424,-76.9337554512424,2006-7-21
15,A,report that unknown suspect stol the tag off of his motorcyc at the list loc,Washington,DC,20009,38.9137214113908,-77.0384791437508,2006-7-21
15,A,report reach ov her should then stol vary property fled out the door,Washington,DC,20002,38.910886801506,-76.9852870599325,2006-7-21
15,A,report that took vary item from her in front of the list loc,Washington,DC,20005,38.9091758175059,-77.0345591234522,2006-7-21
15,A,report cam out of her hom then observ insid her vehic ransack the intery when confront fled the scen wb in the blk of perry st ne,Washington,DC,20017,38.9361682406632,-76.9892776672312,2006-7-21
15,A,report that unknown suspect stol the list bik from the list loc,Washington,DC,20007,38.9096519493115,-77.0332543301594,2006-7-21
3,A,awok to find stand ov the bed with smi wesson model handgun and then shot in the leg beg to yel ord to put duc tap ov his mou then ord ov to tarp spread on the ground,Washington,DC,20019,38.8818478194433,-76.9256177641291,2006-7-21
15,A,report unknown person stol the vehic from the list loc vehic was recov on,Washington,DC,20002,38.9013616403365,-76.9803947808839,2006-7-21
5,A,resid was ent through front window in an unknown man and property was remov are canvass csso not,Washington,DC,20019,38.8918913029302,-76.9414128142731,2006-7-21
15,A,report the auto was stol by unknown person the key is with the own the reg is in the auto,Washington,DC,20008,38.927769631341,-77.0525306502984,2006-7-21
15,A,report the theft of her vehic whil it was park at her resid the key ar with the own and the reg is in the auto are canvass and teletyp was check,Washington,DC,20020,38.867453700303,-76.9480726083961,2006-7-21
15,A,report the theft of his vehic the key ar with the own and the reg is in the auto are canvass and teletyp was check saw driv in auto,Washington,DC,20019,38.8922707760953,-76.9392004095996,2006-7-21
15,A,report the theft of her vehic whil it was park in the backyard of her resid the car had been park ther sint decemb becaus of mech problem,Washington,DC,20019,38.8923841472539,-76.9348773409135,2006-7-21
15,A,report vary property was stol by unknown person tru,Edmonton,AB,T6L,38.9076768235222,-77.0716092048435,2006-7-21
15,A,report for that ent the stor look around start to ask quest about particul phon whil was distract stol the list item fled the stor without pay,Washington,DC,20036,38.9031442311945,-77.0396670189098,2006-7-21
15,A,report that stol vary property from the list loc,Washington,DC,20010,38.9311262185022,-77.0235303027024,2006-7-21
15,A,report the theft of two maryland tag from his vehic are canvass report was return for correct,Washington,DC,20020,38.8553873577318,-76.9619962209934,2006-6-26
15,A,report for that plac vary item into blu bag pass by al point of checkout without mak any attempt to pay was stop tak to the back of the stor arrest,Washington,DC,20010,38.9281722734975,-77.0325901035071,2006-7-21
3,A,point rust col sa handgun at dur an argu and said wil bust you is stepson dv report was return to psa for ver,Washington,DC,20019,38.8791475288633,-76.9318029285682,2006-7-15
15,A,report the theft of two dc tag from her vehic telephon report report was sent for ver,Washington,DC,20019,38.8820366495229,-76.93339303485,2006-7-9
15,A,report for that ent the list loc took vary item walk pass al point of checkout without mak any attempt to pay was arrest transport to for process,Washington,DC,20010,38.9281722734975,-77.0325901035071,2006-7-21
15,A,report the theft of on dc tag from her vehic are canvass report was sent for ver report the tag retain screws wer left on the ground,Washington,DC,20019,38.8860084658898,-76.958653238292,2006-6-9
15,A,saw reach into his vehic through an op window and remov handicap placquard are canvass report was sent for ver,Washington,DC,20019,38.890380617867,-76.950323427536,2006-5-14
15,A,stat unknown suspect stol vary property from insid the list address som of the property was recov in the rear alley,Washington,DC,20003,38.8860409487313,-76.9973187788123,2006-7-22
3,A,stat he was in front of the list loc when he becam eng in verb alterc with then punch in the mou with clos fist step in to try to calm the situ ran insid the list address,Washington,DC,20003,38.8812633791729,-76.9814855415554,2006-7-22
20,A,report walk eb in the blk st ne when reach the intersect of st ne approach her then attempt to grab her purs yel stop and screamed step back and start to circ,Nebraska City,NE,68410,38.8961178606128,-76.9915316198274,2006-7-22
15,A,report unknown person forc op the driv window then stol vary property,Washington,DC,20002,38.8981245655419,-77.0020389955018,2006-7-22
15,A,report unknown person smash the rear window then stol vary property from the vehic,Washington,DC,20002,38.9007621119863,-76.9926442138632,2006-7-22
22,A,to protect the victim priv the nar is not avail,Washington,DC,20020,38.8666889745731,-76.9871783509213,2006-7-21
15,A,report walk into the list loc and stol vary property then walk wb on st sw with behind him was apprehend,Washington,DC,20002,38.8713569206978,-77.0090586750738,2006-7-22
20,A,was approach from the rear by grab from the back of the neck and demand cel phon then struck in the fac with unk object caus bloody nosescratch on the back of the neck and smal scratches,Washington,DC,20020,38.8505243556718,-76.9757283724546,2006-7-21
15,A,report that her vehic was stol by unknown person key and reg ar with the own are and teletyp check with neg result,Washington,DC,20017,38.9304879720021,-76.9825222742707,2006-7-22
3,A,stat that shot him whil in front of the list loc ran from the scen to sou capitol st se for assist was transport to howard hospit by dcfd suff gun shot wound to his left leg,Washington,DC,20032,38.837613617762,-77.0058915181859,2006-7-22
5,A,report that unknown person gain entry into the list loc which is being renov by forc op the rear door ont insid the suspect stol vary property,Washington,DC,20018,38.9250445212216,-76.9721665739797,2006-7-22
20,A,and report that they wer approach by from the front complain stat that produc knif and stat giv me yo money gav fifty doll and gav som pap,Washington,DC,20009,38.9196249616933,-77.0319526930535,2006-7-22
5,A,report that unknown person ent the op unsec gar and took vary property the gar is attach to the hom,Washington,DC,20008,38.9297058329227,-77.0598937333192,2006-7-22
5,A,report whil sleep in her bedroom she was awak by who had ent her hom through the unlock kitch window furth report that she saw exit her hom through the kitch window tak was vary property,Washington,DC,20001,38.9175923665333,-77.0090391796029,2006-7-22
20,A,report whil walk northbound in the block of st nw she was approach from the sid by then struck her twic in the fac with clos fist then stol purs with vary property,Washington,DC,20009,38.9148311730185,-77.0296228073124,2006-7-22
15,A,report unknown person took vary property when it was left unattend,Buena Park,CA,55021,38.9607825422122,-77.0857326647377,2006-6-26
15,A,report for that he observ plac vary property in his pocket and then attempt to exit the stor without pay was subsequ arrest,Washington,DC,20018,38.922217051454,-76.9931400297491,2006-7-22
20,A,report whil exit his vehic approach him from behind then plac his hand ov mou and told him if he screamed he would end his lif then told to giv him al his money went through shirt pocket,Washington,DC,20010,38.9356798011164,-77.0242293939533,2006-7-22
15,A,report unknown person stol vary item from conf room at the list loc,Washington,DC,20052,38.8973546007942,-77.0477555713042,2006-7-22
15,A,report that unknown person stol vary property from in front of the list loc the property was sec to post at the tim of the offens,Washington,DC,20007,38.904734659553,-77.0652913772084,2006-7-22
5,A,report unknown person ent the list loc in an unknown man then stol vary property,Alexandria,VA,,0.0,0.0,2006-7-22
15,A,report for that ent the list loc and plac vary property into blu backpack he was carry told to stop and held the door prev from leav cal out to cowork for help,Washington,DC,20036,38.9099278028729,-77.0436067765966,2006-7-22
15,A,report for that plac vary property in his backpack and attempt to exit the stor without pay was subsequ arrest,Washington,DC,20017,38.9340217451387,-76.9911176141734,2006-7-22
20,A,report whil walk southbound on st nw approach him from behind produc sharp object brok nail clip to his neck and stat giv me what you got cut on the right sid of the neck caus min lac,Austin,ND,58531,38.9318686576976,-77.0327347487191,2006-7-22
15,A,report that the list scoot was stol from the list loc wher it was sec to stop sign,Washington,DC,20007,38.9268556305656,-77.0770474308839,2006-7-22
15,A,report that the tag was remov from her vehic by unknown person the tag was replac with an out of stat tag which was stol,Washington,DC,20008,38.9473148361211,-77.0653444354882,2006-7-22
20,A,and report that approach them from behind and stat gim me yo money then grab from the neck threw him up against vehic and took thirty doll form his left front pocket tri to push away,Washington,DC,20010,38.9334673887068,-77.0297253417669,2006-7-22
20,A,report approach her went into his waistband as if he had weapon decid to go for it at which tim struggle ens produc weapon then stol vary property,Washington,DC,20002,38.8999767367049,-76.9824602204656,2006-7-22
5,A,report that ent her resid by us the unlock rear door that she left op whil she went outsid for mom when she walk back insid she observ stand in her kitch hid unk object,Washington,DC,20032,38.8340689312242,-76.9917840292498,2006-7-22
20,A,report for that approach his tel window and stat giv me the money giv me al yo larg bil hundr fifty and twenty beg hand the money plac the money in bag,Washington,DC,20008,38.9361954264286,-77.0588766194707,2006-7-22
15,A,report that her son took vary property without her permit,Washington,DC,20017,38.9294131203774,-76.9841623788277,2006-7-22
15,A,report for that and ask for forty doll told im not giv you anyth get out if yo not buy someth then walk to the door and put someth in the door way to keep the door from clos,Washington,DC,20001,38.9261151406135,-77.0258322490824,2006-7-22
15,A,report that an unknown suspect ent her vehic and stol vary property,Washington,DC,20009,38.9254034012093,-77.0338696441754,2006-7-22
15,A,report that an unknown suspect smash the right rear vent window then stol vary property,Washington,DC,20009,38.914833407282,-77.0375230649415,2006-7-22
15,A,report for that at meal at the list resta then told he was not satisfy with the meal and would not pay for the meal walk out resta without pay,Washington,DC,20037,38.9037395322691,-77.0542592064148,2006-7-22
20,A,whil driv his tax cab pick up who ask him to tak them to the list loc when they ar at the list loc plac in chok hold and plac unk object to the back of head,Washington,DC,20020,38.8529981702604,-76.9656873261037,2006-7-22
15,A,report that an unknown suspect smash the rear passeng vent window then stol vary property,Washington,DC,20009,38.9263071077008,-77.0423222757839,2006-7-22
15,A,report for that unknown person ent the list loc and stol vary property,Washington,DC,20018,38.9326180994547,-76.9795760326122,2006-7-22
15,A,report that an unknown suspect smash the passeng window then stol vary property tru,Washington,DC,20009,38.919658418663,-77.043050932538,2006-7-22
